Date Time Hour Beginning;Wind;PV;CSP;Other_RE
2023-02-02 11:00:00;410,78800000000001;1817,866;477,29300000000001;17,111000000000001
2023-02-02 12:00:00;552,41399999999999;1716,578;482,90899999999999;16,847999999999999
2023-02-02 13:00:00;705,53800000000001;1733,4970000000001;471,48399999999998;16,984000000000002
2023-02-02 14:00:00;850,42700000000002;1522,8589999999999;467,50400000000002;14
2023-02-02 15:00:00;1075,1880000000001;1442,4760000000001;481,55900000000003;33,905999999999999
2023-02-02 16:00:00;1408,896;1122,02;449,815;40,258000000000003
2023-02-02 17:00:00;1694,328;788,303;460,00200000000001;40,929000000000002
2023-02-02 18:00:00;1738,2719999999999;311,84199999999998;441,38999999999999;39,820999999999998
2023-02-02 19:00:00;1804,7170000000001;19,739999999999998;384,88400000000001;38,381999999999998
2023-02-02 20:00:00;1609,652;0,45400000000000001;380,06200000000001;39,048999999999999
2023-02-02 21:00:00;1295,615;0;351,53399999999999;40,277000000000001
2023-02-02 22:00:00;1265,1279999999999;0;98,468999999999994;40,210000000000001
2023-02-02 23:00:00;1421,5840000000001;0;81,081000000000003;39,892000000000003
2023-02-03 00:00:00;1149,155;0;37,737000000000002;39,411000000000001
2023-02-03 01:00:00;1132,9860000000001;0;37,335000000000001;38,829000000000001
2023-02-03 02:00:00;1120,8199999999999;0;35,082000000000001;38,433
2023-02-03 03:00:00;1104,104;0;33,597000000000001;37,911999999999999
2023-02-03 04:00:00;1020,232;0;33,753;37,896999999999998
2023-02-03 05:00:00;898,05399999999997;6,7000000000000004E-2;48,036999999999999;38,189
2023-02-03 06:00:00;811,41300000000001;116,614;100,928;31,939
2023-02-03 07:00:00;582,07500000000005;733,13099999999997;155,16200000000001;32,359999999999999
2023-02-03 08:00:00;452,12900000000002;1263,701;422,31200000000001;33,564999999999998
2023-02-03 09:00:00;371,36599999999999;1552,615;475,18799999999999;35,750999999999998
2023-02-03 10:00:00;322,49799999999999;1720,297;480,82400000000001;36,899999999999999
2023-02-03 11:00:00;303,73099999999999;1810,8230000000001;485,72000000000003;33,819000000000003
2023-02-03 12:00:00;332,63099999999997;1802,7360000000001;493,815;33,752000000000002
2023-02-03 13:00:00;527,12199999999996;1631,163;463,255;37,219999999999999
2023-02-03 14:00:00;764,27999999999997;1500,809;367,46300000000002;39,884999999999998
2023-02-03 15:00:00;1043,8599999999999;1409,934;342,38200000000001;40,322000000000003
2023-02-03 16:00:00;1214,5409999999999;1214,789;377,23700000000002;39,145000000000003
2023-02-03 17:00:00;1545,0909999999999;952,76800000000003;438,47000000000003;38,119999999999997
2023-02-03 18:00:00;1610,4449999999999;382,55799999999999;435,81999999999999;37,146999999999998
2023-02-03 19:00:00;1849,194;20,914000000000001;391,85700000000003;40,186999999999998
2023-02-03 20:00:00;1935,2809999999999;0,432;377,30200000000002;42,228000000000002
2023-02-03 21:00:00;1829,259;0;340,745;42,698999999999998
2023-02-03 22:00:00;1628,788;0;92,802000000000007;42,930999999999997
2023-02-03 23:00:00;1316,164;0;64,296999999999997;42,57
2023-02-04 00:00:00;1255,0989999999999;0;33,703000000000003;42,738999999999997
2023-02-04 01:00:00;1269,759;0;33,704000000000001;41,886000000000003
2023-02-04 02:00:00;1163,374;0;33,694000000000003;42,151000000000003
2023-02-04 03:00:00;1137,136;0;33,759999999999998;42,097999999999999
2023-02-04 04:00:00;1152,941;0;33,389000000000003;41,664999999999999
2023-02-04 05:00:00;1229,3130000000001;9,7000000000000003E-2;33,259999999999998;42,247999999999998
2023-02-04 06:00:00;1118,223;127,45099999999999;33,222000000000001;42,055999999999997
2023-02-04 07:00:00;874,74300000000005;789,54499999999996;48,243000000000002;42,652999999999999
2023-02-04 08:00:00;852,87199999999996;1395,702;283,209;42,104999999999997
2023-02-04 09:00:00;882,26999999999998;1676,018;356,83300000000003;41,103000000000002
2023-02-04 10:00:00;837,47000000000003;1828,6780000000001;336,13499999999999;41,326000000000001
2023-02-04 11:00:00;836,74199999999996;1882,471;317,78500000000003;41,243000000000002
2023-02-04 12:00:00;897,03099999999995;1760,846;342,34899999999999;40,737000000000002
2023-02-04 13:00:00;1029,299;1548,001;383,589;41,289000000000001
2023-02-04 14:00:00;1335,2439999999999;1408;370,36099999999999;37,094000000000001
2023-02-04 15:00:00;1747,9380000000001;1195,328;318,09699999999998;36,906999999999996
2023-02-04 16:00:00;1989,2809999999999;897,12099999999998;380,262;37,398000000000003
2023-02-04 17:00:00;2223,538;565,08500000000004;416,22399999999999;38,329999999999998
2023-02-04 18:00:00;1943,155;242,81;414,036;38,091999999999999
2023-02-04 19:00:00;1676,127;9,9879999999999995;352;37,530999999999999
2023-02-04 20:00:00;1683,5809999999999;0,29799999999999999;321,71199999999999;37,005000000000003
2023-02-04 21:00:00;1446,5730000000001;0;214,34800000000001;39,076000000000001
2023-02-04 22:00:00;1210,3720000000001;0;86,084999999999994;39,323
2023-02-04 23:00:00;1344,0640000000001;0;29,497;41,347999999999999
2023-02-05 00:00:00;1519,0260000000001;0;0;41,457999999999998
2023-02-05 01:00:00;1283,6890000000001;0;0;41,600999999999999
2023-02-05 02:00:00;1339,0619999999999;0;0;31,757000000000001
2023-02-05 03:00:00;1505,6110000000001;0;0;31,074999999999999
2023-02-05 04:00:00;1481,828;0;0;39,865000000000002
2023-02-05 05:00:00;1488,2460000000001;0,52800000000000002;0;40,527000000000001
2023-02-05 06:00:00;1469,664;110,56999999999999;0;42,223999999999997
2023-02-05 07:00:00;1319,9290000000001;668,13400000000001;7,0999999999999994E-2;41,841000000000001
2023-02-05 08:00:00;1151,249;1265,258;57,375;41,911999999999999
2023-02-05 09:00:00;1060,068;1575,1949999999999;115,33799999999999;41,738
2023-02-05 10:00:00;709,36599999999999;1778,5070000000001;92,129999999999995;41,243000000000002
2023-02-05 11:00:00;709,13599999999997;1834,8140000000001;153,98699999999999;39,953000000000003
2023-02-05 12:00:00;921,94200000000001;1692,7370000000001;206,511;40,649999999999999
2023-02-05 13:00:00;1060,7429999999999;1569,5309999999999;195,78299999999999;40,762
2023-02-05 14:00:00;1224,3;1341,711;197,273;38,872999999999998
2023-02-05 15:00:00;1347,672;1224,797;219,66300000000001;36,578000000000003
2023-02-05 16:00:00;1745,1369999999999;1029,9269999999999;306,75900000000001;37,645000000000003
2023-02-05 17:00:00;1781,107;750,85000000000002;349,512;37,82
2023-02-05 18:00:00;1929,002;187,221;337,94799999999998;36,701999999999998
2023-02-05 19:00:00;1918,0350000000001;16,350999999999999;283,48099999999999;38,280999999999999
2023-02-05 20:00:00;1891,653;0,67500000000000004;219,88999999999999;37,841999999999999
2023-02-05 21:00:00;1701,0340000000001;0;161,744;37,767000000000003
2023-02-05 22:00:00;1392,3219999999999;0;9,2810000000000006;40,465000000000003
2023-02-05 23:00:00;1293,213;0;0,89300000000000002;39,061
2023-02-06 00:00:00;1128,3019999999999;0;0;39,238
2023-02-06 01:00:00;1025,136;0;0;39,685000000000002
2023-02-06 02:00:00;963,63800000000003;0;0;40,780000000000001
2023-02-06 03:00:00;860,96199999999999;0;0;40,829999999999998
2023-02-06 04:00:00;810,16600000000005;0;0;38,759
2023-02-06 05:00:00;743,80100000000004;0,22;0;38,314
2023-02-06 06:00:00;669,54300000000001;104,047;0;37,658999999999999
2023-02-06 07:00:00;540,39400000000001;618,67600000000004;0;40,247
2023-02-06 08:00:00;465,57999999999998;1173,749;60,250999999999998;40,265999999999998
2023-02-06 09:00:00;435,75;1534,413;154,99199999999999;36,548000000000002
2023-02-06 10:00:00;493,62200000000001;1741,2529999999999;203,637;36,049999999999997
2023-02-06 11:00:00;524,77499999999998;1728,4929999999999;261,91300000000001;41,243000000000002
2023-02-06 12:00:00;708,77700000000004;1698,8530000000001;289,29700000000003;42,328000000000003
2023-02-06 13:00:00;818,75099999999998;1642,6199999999999;234,28200000000001;42,415999999999997
2023-02-06 14:00:00;971;1418,163;215,41399999999999;42,481000000000002
2023-02-06 15:00:00;1317,546;1163,239;260,71600000000001;37,759999999999998
2023-02-06 16:00:00;1471,8720000000001;812,05700000000002;294,34199999999998;37,933
2023-02-06 17:00:00;1374,759;511,30500000000001;345,96100000000001;37,273000000000003
2023-02-06 18:00:00;1228,576;160,124;313,74400000000003;37,777000000000001
2023-02-06 19:00:00;1456,691;8,6210000000000004;303,33100000000002;37,539000000000001
2023-02-06 20:00:00;1560,5909999999999;0,81499999999999995;302,08600000000001;38,180999999999997
2023-02-06 21:00:00;1330,4110000000001;0;208,05099999999999;40,747
2023-02-06 22:00:00;1232,396;0;1,681;42,909999999999997
2023-02-06 23:00:00;1099,874;0;0;42,003
2023-02-07 00:00:00;690,88;0;0;42,106999999999999
2023-02-07 01:00:00;718,62400000000002;0;0;40,500999999999998
2023-02-07 02:00:00;547,20600000000002;0;0;40,860999999999997
2023-02-07 03:00:00;816,36199999999997;0;0;40,759
2023-02-07 04:00:00;767,89999999999998;0;0;40,090000000000003
2023-02-07 05:00:00;797,01599999999996;0,20300000000000001;0;41,840000000000003
2023-02-07 06:00:00;890,90700000000004;61,475999999999999;0;40,692
2023-02-07 07:00:00;759,81100000000004;355,71499999999997;0,433;41,372999999999998
2023-02-07 08:00:00;582,23900000000003;764,64099999999996;25,789000000000001;42,621000000000002
2023-02-07 09:00:00;559,64599999999996;1073,0309999999999;26,446000000000002;40,459000000000003
2023-02-07 10:00:00;613,01800000000003;1369,7639999999999;38,338999999999999;38,713000000000001
2023-02-07 11:00:00;707,03300000000002;1350,453;39,523000000000003;33,091000000000001
2023-02-07 12:00:00;784,45799999999997;1278,5360000000001;104,416;39,616
2023-02-07 13:00:00;828,33500000000004;1174,7570000000001;53,411000000000001;42,177
2023-02-07 14:00:00;909,27999999999997;1041,3910000000001;45,225999999999999;37,292000000000002
2023-02-07 15:00:00;1446,472;712,51900000000001;41,457999999999998;39,134
2023-02-07 16:00:00;1886,7449999999999;388,59699999999998;14,773;42,468000000000004
2023-02-07 17:00:00;1725,8340000000001;210,196;77,616;43,203000000000003
2023-02-07 18:00:00;1565,973;90,795000000000002;92,489999999999995;42,691000000000003
2023-02-07 19:00:00;1493,124;8,5109999999999992;80,575000000000003;43,393000000000001
2023-02-07 20:00:00;1492,8810000000001;1,4570000000000001;1,0999999999999999E-2;41,981000000000002
2023-02-07 21:00:00;1406,73;0;0;26,978000000000002
2023-02-07 22:00:00;1279,752;0;0;18,620999999999999
2023-02-07 23:00:00;1354,749;0;0;18,149999999999999
2023-02-08 00:00:00;1259,3130000000001;0;0;19,358000000000001
2023-02-08 01:00:00;1230,1210000000001;0;0;35,432000000000002
2023-02-08 02:00:00;1271,1379999999999;0;0;37,823
2023-02-08 03:00:00;1291,973;0;0;38,468000000000004
2023-02-08 04:00:00;1338,799;0;0;40,064999999999998
2023-02-08 05:00:00;1275,279;3,6999999999999998E-2;0;39,485999999999997
2023-02-08 06:00:00;1128,009;27,952000000000002;0;42,994
2023-02-08 07:00:00;1019,206;223,31899999999999;0;40,829000000000001
2023-02-08 08:00:00;1010,973;446,04899999999998;15,880000000000001;39,365000000000002
2023-02-08 09:00:00;977,31500000000005;603,17100000000005;87,548000000000002;40,659999999999997
2023-02-08 10:00:00;851,85400000000004;770,03899999999999;162,245;41,487000000000002
2023-02-08 11:00:00;835,94899999999996;898,42200000000003;159,215;41,110999999999997
2023-02-08 12:00:00;881,07500000000005;1017,929;159,70599999999999;42,161000000000001
2023-02-08 13:00:00;892,12;1132,8710000000001;223,09399999999999;41,921999999999997
2023-02-08 14:00:00;1019,831;1232,2629999999999;249,297;41,100000000000001
2023-02-08 15:00:00;1337,865;1160,383;282,52999999999997;41,844999999999999
2023-02-08 16:00:00;1680,9059999999999;933,48900000000003;267,55900000000003;40,494999999999997
2023-02-08 17:00:00;1625,0899999999999;594,77700000000004;291,47000000000003;19,960999999999999
2023-02-08 18:00:00;2026,556;265,99299999999999;284,697;10,026
2023-02-08 19:00:00;1926,4749999999999;15,343;224,96799999999999;9,0359999999999996
2023-02-08 20:00:00;1742,8320000000001;0,35199999999999998;195,99100000000001;16,242999999999999
2023-02-08 21:00:00;1667,6890000000001;0;119,625;28,370000000000001
2023-02-08 22:00:00;1561,982;0;3,4660000000000002;34,509999999999998
2023-02-08 23:00:00;1307,6310000000001;0;0;22,071000000000002
2023-02-09 00:00:00;1354,3889999999999;0;0;33,776000000000003
2023-02-09 01:00:00;1232,135;0;0;37,734000000000002
2023-02-09 02:00:00;1169,7439999999999;0;0;39,686999999999998
2023-02-09 03:00:00;1175,423;0;0;39,183999999999997
2023-02-09 04:00:00;1072,402;0;0;38,311
2023-02-09 05:00:00;1104,9960000000001;0,024;0;38,353000000000002
2023-02-09 06:00:00;1042,633;70,930999999999997;0,17899999999999999;39,192
2023-02-09 07:00:00;862,43499999999995;492,59100000000001;53,103000000000002;39,759999999999998
2023-02-09 08:00:00;683,48000000000002;906,15499999999997;221,23400000000001;39,850000000000001
2023-02-09 09:00:00;587,72799999999995;1220,3589999999999;403,96699999999998;39,061
2023-02-09 10:00:00;591,99000000000001;1459,9300000000001;460,20499999999998;38,075000000000003
2023-02-09 11:00:00;647,38999999999999;1537,3209999999999;421,91199999999998;40,271000000000001
2023-02-09 12:00:00;797,93200000000002;1509,0889999999999;426,11700000000002;40,377000000000002
2023-02-09 13:00:00;860,61000000000001;1486,2270000000001;412,00799999999998;41,082000000000001
2023-02-09 14:00:00;999,48800000000006;1516,4559999999999;448,51999999999998;39,743000000000002
2023-02-09 15:00:00;1193,02;1382,635;450,62099999999998;40,668999999999997
2023-02-09 16:00:00;1362,1559999999999;1196,3199999999999;469,815;40,070999999999998
2023-02-09 17:00:00;1386,2260000000001;894,34500000000003;474,09899999999999;38,93
2023-02-09 18:00:00;1397,9680000000001;302,49900000000002;432,88400000000001;39,889000000000003
2023-02-09 19:00:00;1449,3989999999999;15,768000000000001;373,83800000000002;39,968000000000004
2023-02-09 20:00:00;1509,491;0,38;364,30700000000002;40,603999999999999
2023-02-09 21:00:00;1541,713;0;322,38499999999999;40,109000000000002
2023-02-09 22:00:00;1583,518;0;88,123000000000005;39,756
2023-02-09 23:00:00;1462,7059999999999;0;62;39,164000000000001
2023-02-10 00:00:00;1284,376;0;29,757999999999999;40,798999999999999
2023-02-10 01:00:00;1157,287;0;29,404;40,841000000000001
2023-02-10 02:00:00;1177,4849999999999;0;29,283999999999999;39,206000000000003
2023-02-10 03:00:00;1158,3810000000001;0;29,102;37,131999999999998
2023-02-10 04:00:00;1135,9549999999999;0;28,986000000000001;37,674999999999997
2023-02-10 05:00:00;1118,3699999999999;0;72,498999999999995;39,421999999999997
2023-02-10 06:00:00;1176,2929999999999;65,457999999999998;139,12700000000001;39,533999999999999
2023-02-10 07:00:00;1114,0550000000001;624,90499999999997;162,071;32,058999999999997
2023-02-10 08:00:00;1162,5609999999999;1111,4300000000001;406,21600000000001;37,756999999999998
2023-02-10 09:00:00;1213,7070000000001;1381,1959999999999;498,49200000000002;39,262999999999998
2023-02-10 10:00:00;1136,6130000000001;1568,604;499,13499999999999;39,255000000000003
2023-02-10 11:00:00;1140,9349999999999;1585,9970000000001;490,19200000000001;40,421999999999997
2023-02-10 12:00:00;1101,2260000000001;1660,1569999999999;476,13499999999999;40,218000000000004
2023-02-10 13:00:00;1128,1579999999999;1609,0060000000001;409,91899999999998;40,185000000000002
2023-02-10 14:00:00;1258,703;1383,4359999999999;413,71199999999999;40,131
2023-02-10 15:00:00;1444,9280000000001;1166,2360000000001;316,25299999999999;39,171999999999997
2023-02-10 16:00:00;1522,665;921,64599999999996;349,20299999999997;38,622999999999998
2023-02-10 17:00:00;1637,393;690,30499999999995;383,12799999999999;39,439
2023-02-10 18:00:00;1735,614;277,20600000000002;342,84300000000002;39,82
2023-02-10 19:00:00;1852,9880000000001;16,803999999999998;301,56099999999998;39,630000000000003
2023-02-10 20:00:00;1931,8710000000001;1,335;297,09800000000001;39,792000000000002
2023-02-10 21:00:00;2041,8969999999999;0;261,03399999999999;39,061999999999998
2023-02-10 22:00:00;1773,1510000000001;0;98,344999999999999;40,554000000000002
2023-02-10 23:00:00;1783,606;0;70,483999999999995;39,520000000000003
2023-02-11 00:00:00;1594,212;0;34,938000000000002;39,761000000000003
2023-02-11 01:00:00;1569,1790000000001;0;34,951000000000001;37,819000000000003
2023-02-11 02:00:00;1553,4300000000001;0;35,030000000000001;37,843000000000004
2023-02-11 03:00:00;1396,019;0;28,669;39,445
2023-02-11 04:00:00;1249,625;0;29,891999999999999;38,959000000000003
2023-02-11 05:00:00;1315,79;6,0000000000000001E-3;29,917000000000002;39,856000000000002
2023-02-11 06:00:00;1298,739;32,972999999999999;4,7720000000000002;37,386000000000003
2023-02-11 07:00:00;1067,287;396,197;10,085000000000001;34,558999999999997
2023-02-11 08:00:00;977,31799999999998;745,55200000000002;174,53200000000001;36,277000000000001
2023-02-11 09:00:00;835,11199999999997;972,25999999999999;337,584;38,25
2023-02-11 10:00:00;704,39700000000005;1213,5;387,839;38,566000000000003
2023-02-11 11:00:00;656,91700000000003;1328,9069999999999;400,60300000000001;39,487000000000002
2023-02-11 12:00:00;672,30899999999997;1353,0360000000001;366,298;39,444000000000003
2023-02-11 13:00:00;688,90200000000004;1343,7339999999999;333,35700000000003;40,210000000000001
2023-02-11 14:00:00;677,529;1112,7;315,387;40,658999999999999
2023-02-11 15:00:00;733,77800000000002;1042,0060000000001;283,54500000000002;39,268000000000001
2023-02-11 16:00:00;854,08500000000004;812,96000000000004;328,33100000000002;36,738
2023-02-11 17:00:00;944,75900000000001;560,18399999999997;364,13499999999999;39,274000000000001
2023-02-11 18:00:00;1144,921;234,43199999999999;359,58800000000002;40,067999999999998
2023-02-11 19:00:00;1236,424;11,693;345,15100000000001;39,493000000000002
2023-02-11 20:00:00;1117,8979999999999;0,14699999999999999;255,197;32,317
2023-02-11 21:00:00;1220,2360000000001;0;148,715;35,970999999999997
2023-02-11 22:00:00;1375,568;0;0,89800000000000002;38,005000000000003
2023-02-11 23:00:00;1332,6679999999999;0;0;37,308
2023-02-12 00:00:00;1152,6479999999999;0;0;38,057000000000002
2023-02-12 01:00:00;825,452;0;0;36,789000000000001
2023-02-12 02:00:00;704,697;0;0;35,213000000000001
2023-02-12 03:00:00;631,48599999999999;0;0;39,201000000000001
2023-02-12 04:00:00;523,71000000000004;0;0;38,933
2023-02-12 05:00:00;383,77499999999998;8,5999999999999993E-2;0;28,526
2023-02-12 06:00:00;363,21199999999999;52,064;38,703000000000003;36,634999999999998
2023-02-12 07:00:00;352,58699999999999;496,49099999999999;67,846999999999994;39,182000000000002
2023-02-12 08:00:00;429,03199999999998;1041,4280000000001;364,25999999999999;39,256
2023-02-12 09:00:00;484,38;1438,0840000000001;499,05900000000003;38,832999999999998
2023-02-12 10:00:00;558,98900000000003;1719,087;503,005;37,957000000000001
2023-02-12 11:00:00;654,05600000000004;1828,819;500,65199999999999;36,347000000000001
2023-02-12 12:00:00;772,17399999999998;1737,04;495,983;36,319000000000003
2023-02-12 13:00:00;907,31100000000004;1664,2260000000001;471,791;34,530999999999999
2023-02-12 14:00:00;1017,991;1603,6099999999999;417,34500000000003;34,216000000000001
2023-02-12 15:00:00;1108,1469999999999;1501,557;417,74900000000002;33,554000000000002
2023-02-12 16:00:00;1205,789;1298,9580000000001;465,86500000000001;35,325000000000003
2023-02-12 17:00:00;1343,913;965,16399999999999;470,54899999999998;34,287999999999997
2023-02-12 18:00:00;1338,4949999999999;348,68799999999999;427,84300000000002;36,594000000000001
2023-02-12 19:00:00;1425,136;15,064;377,13400000000001;38,204999999999998
2023-02-12 20:00:00;1116,7739999999999;0,436;370,22500000000002;38,707999999999998
2023-02-12 21:00:00;884,29200000000003;0;333,07600000000002;37,799999999999997
2023-02-12 22:00:00;825,29300000000001;0;85,683000000000007;39,055999999999997
2023-02-12 23:00:00;806,44500000000005;0;59,112000000000002;40,116
2023-02-13 00:00:00;708,94000000000005;0;28,734000000000002;38,228999999999999
2023-02-13 01:00:00;651,05600000000004;0;28,196999999999999;37,567999999999998
2023-02-13 02:00:00;549,30700000000002;0;29,263999999999999;37,707999999999998
2023-02-13 03:00:00;585,15800000000002;0;28,824999999999999;37,329999999999998
2023-02-13 04:00:00;775,77499999999998;0;28,881;36,768000000000001
2023-02-13 05:00:00;770,23900000000003;0;30,004999999999999;36,220999999999997
2023-02-13 06:00:00;626,06799999999998;91,929000000000002;135,505;36,183999999999997
2023-02-13 07:00:00;407,50700000000001;738,86900000000003;255,34999999999999;33,997999999999998
2023-02-13 08:00:00;300,50900000000001;1347,7639999999999;446,12200000000001;30,096
2023-02-13 09:00:00;264,40800000000002;1627,4949999999999;502,221;33,552
2023-02-13 10:00:00;246,43000000000001;1770,4179999999999;502,75;35,604999999999997
2023-02-13 11:00:00;353,50799999999998;1808,9469999999999;495,964;37,25
2023-02-13 12:00:00;523,75099999999998;1816,5830000000001;464,78100000000001;35,969000000000001
2023-02-13 13:00:00;665,14800000000002;1764,662;459,99799999999999;34,997
2023-02-13 14:00:00;895,19799999999998;1685,3209999999999;449,55700000000002;36,137999999999998
2023-02-13 15:00:00;1102,2639999999999;1585,0160000000001;451,45600000000002;37,253
2023-02-13 16:00:00;1332,701;1346,4860000000001;463,34199999999998;36,490000000000002
2023-02-13 17:00:00;1570,346;893,70500000000004;472,10199999999998;35,600999999999999
2023-02-13 18:00:00;1802,9680000000001;332,86700000000002;430,72899999999998;35,743000000000002
2023-02-13 19:00:00;1712,0429999999999;14,571999999999999;379,005;36,459000000000003
2023-02-13 20:00:00;1527,386;0,45400000000000001;371,11900000000003;38,546999999999997
2023-02-13 21:00:00;1228,056;0;331,85700000000003;41,213000000000001
2023-02-13 22:00:00;968,64800000000002;0;90,640000000000001;38,826999999999998
2023-02-13 23:00:00;873,34199999999998;0;62,698;37,807000000000002
2023-02-14 00:00:00;709,48299999999995;0;31,827999999999999;36,917000000000002
2023-02-14 01:00:00;568,38;0;31,503;37,359000000000002
2023-02-14 02:00:00;539,46699999999998;0;31,469000000000001;36,688000000000002
2023-02-14 03:00:00;417,47199999999998;0;31,385000000000002;35,863999999999997
2023-02-14 04:00:00;352,43700000000001;0;31,378;33,664000000000001
2023-02-14 05:00:00;426,70999999999998;0;31,501999999999999;18,399999999999999
2023-02-14 06:00:00;477,48500000000001;70,364999999999995;93,640000000000001;16,503
2023-02-14 07:00:00;485,64699999999999;616,68799999999999;205,905;22,524999999999999
2023-02-14 08:00:00;480,03100000000001;1188,028;377,09699999999998;31,957000000000001
2023-02-14 09:00:00;474,64400000000001;1486,5239999999999;441,41699999999997;34,805999999999997
2023-02-14 10:00:00;415,11500000000001;1619,963;454,76799999999997;38,442999999999998
2023-02-14 11:00:00;363,505;1685,7180000000001;478,952;35,162999999999997
2023-02-14 12:00:00;365,089;1659,182;456,209;36,344000000000001
2023-02-14 13:00:00;507,94;1520,682;438,19299999999998;38,549999999999997
2023-02-14 14:00:00;743,44799999999998;1387,4649999999999;370,61799999999999;32,439999999999998
2023-02-14 15:00:00;943,55399999999997;1301,5;374,71300000000002;35,468000000000004
2023-02-14 16:00:00;1209,6220000000001;1102,164;427,565;37,091999999999999
2023-02-14 17:00:00;1418,1610000000001;769,05999999999995;445,97300000000001;37,409999999999997
2023-02-14 18:00:00;1500,5;257,41199999999998;416,85700000000003;36,834000000000003
2023-02-14 19:00:00;1503,1610000000001;15,329000000000001;381,63099999999997;34,558
2023-02-14 20:00:00;1509,6700000000001;0,56599999999999995;378,96499999999997;33,737000000000002
2023-02-14 21:00:00;1413,028;0;341,60000000000002;38,25
2023-02-14 22:00:00;1338,78;0;94,174999999999997;37,835999999999999
2023-02-14 23:00:00;1121,163;0;68,516999999999996;37,228999999999999
2023-02-15 00:00:00;1078,4090000000001;0;36,853999999999999;35,122999999999998
2023-02-15 01:00:00;998,45500000000004;0;36,828000000000003;29,568000000000001
2023-02-15 02:00:00;867,05799999999999;0;36,810000000000002;29,073
2023-02-15 03:00:00;797,30499999999995;0;1,339;33,673000000000002
2023-02-15 04:00:00;772,09299999999996;0;0;32,560000000000002
2023-02-15 05:00:00;688,19299999999998;2,8000000000000001E-2;0,001;31,914000000000001
2023-02-15 06:00:00;491,12700000000001;60,551000000000002;59,325000000000003;36,289999999999999
2023-02-15 07:00:00;512,81299999999999;552,49400000000003;106,461;35,386000000000003
2023-02-15 08:00:00;491,80399999999997;1028,057;309,89299999999997;34,576999999999998
2023-02-15 09:00:00;510,77100000000002;1286,2270000000001;455,81900000000002;30,917000000000002
2023-02-15 10:00:00;547,66399999999999;1475,789;472,84399999999999;27,007999999999999
2023-02-15 11:00:00;570,15700000000004;1665,9349999999999;446,96499999999997;25,260999999999999
2023-02-15 12:00:00;647,91399999999999;1688,521;483,88499999999999;32,430999999999997
2023-02-15 13:00:00;860,36599999999999;1511,749;441,90899999999999;33,380000000000003
2023-02-15 14:00:00;1073,7149999999999;1211,9649999999999;396,72899999999998;27,312999999999999
2023-02-15 15:00:00;1231,79;1089,5129999999999;375,70800000000003;31,521000000000001
