Date_Time_Hour_Beginning;Thermal_Gen_Excl_Pumping_and_SCO;Eskom_OCGT_SCO_Pumping;Eskom_Gas_SCO_Pumping;Hydro_Water_SCO_Pumping;Pumped_Water_SCO_Pumping;Thermal_Generation;Nuclear_Generation;International_Imports;Eskom_OCGT_Generation;Eskom_Gas_Generation;Dispatchable_IPP_OCGT;Hydro_Water_Generation;Pumped_Water_Generation;IOS_Excl_ILS_and_MLR;ILS_Usage;Manual_Load_Reduction_MLR;Wind;PV;CSP;Other_RE
2023-01-11 16:00:00;16636;0;-2;0;-69;16707;922;1437;1570;0;443,69999999999999;596;180;0;193,69999999999999;4551,7740000000003;910,21400000000006;857,96600000000001;134,56800000000001;15,967000000000001
2023-01-11 17:00:00;16741;0;-2;0;-30;16773;922;1433;1586;0;445,20600000000002;603;547;0;0;4477,7049999999999;908,15599999999995;551,79899999999998;175,655;15,052
2023-01-11 18:00:00;16777;0;-2;0;-29;16808;921;1399;1582;0;449,83300000000003;602;452;223;0;4648,9939999999997;1026,8879999999999;170,017;152,45400000000001;12,731999999999999
2023-01-11 19:00:00;16991;0;-2;0;-21;17014;921;1333;1541;0;454,495;602;945;223;59,600000000000001;4876,7619999999997;1093,529;6,4880000000000004;127,68300000000001;12,667999999999999
2023-01-11 20:00:00;16770;0;-2;0;-27;16799;921;1405;1592;0;454,90100000000001;606;950;0;394,85000000000002;4240,9750000000004;1015,633;0;119,151;12,951000000000001
2023-01-11 21:00:00;16416;0;-2;0;-293;16711;921;1420;1609;0;455,88900000000001;605;232;0;0;3957,2190000000001;755,58600000000001;0;80,831000000000003;16,347000000000001
2023-01-11 22:00:00;15386;0;-2;0;-1298;16686;921;1400;1590;0;457,16500000000002;607;0;0;0;3296,1559999999999;896,58399999999995;0;37,607999999999997;30,477
2023-01-11 23:00:00;14407;0;-2;0;-2209;16618;922;1319;1541;0;402,82999999999998;605;0;0;0;3079,3870000000002;839,22199999999998;0;37,527000000000001;39,768999999999998
2023-01-12 00:00:00;14758;0;-2;0;-2026;16786;922;1364;1252;0;6,1369999999999996;607;0;0;0;2742,8829999999998;616,08500000000004;0;37,506999999999998;38,814999999999998
2023-01-12 01:00:00;14685;0;-2;0;-2165;16852;922;1339;1189;0;0;606;0;0;0;2733,9470000000001;522,43799999999999;0;18,888000000000002;39,406999999999996
2023-01-12 02:00:00;14549,599999999999;-0,40000000000000002;-2;0;-2255;16807;922;1357;1188;0;0;603;0;0;0;2742,9830000000002;517,83799999999997;0;0;38,024000000000001
2023-01-12 03:00:00;14490;0;-2;0;-1980;16472;922;1365;1154;0;0;605;0;0;0;2885,6950000000002;559,48199999999997;0;0;37,594999999999999
2023-01-12 21:00:00;16933,534;-3,4660000000000002;-2;0;-513;17452;920;1342;0;0;0;599;0;0;0;4501,9939999999997;1680,6479999999999;0;365,71699999999998;39,856000000000002
2023-01-12 22:00:00;16415,800999999999;-3,1989999999999998;-2;0;-1014;17435;920;1300;0;0;0;602;0;0;0;3677,2060000000001;1624,8630000000001;0;50,753;39,692
2023-01-12 23:00:00;16037,667000000001;-3,3330000000000002;-2;0;-1489;17532;920;1347;0;0;0;602;0;0;0;3081,2539999999999;1310,182;0;37,893000000000001;39,252000000000002
2023-01-12 04:00:00;15629;0;-2;0;-882;16513;922;1361;1098;0;0;604;0;0;0;2957,4070000000002;542,44299999999998;0;0;36,392000000000003
2023-01-12 05:00:00;17208;0;-2;0;-207;17417;922;1380;839;0;0;602;0;0;0;3621,5830000000001;589,59799999999996;10,468999999999999;0;38,377000000000002
2023-01-12 06:00:00;17756;0;-2;0;-118;17876;922;1388;768;0;0;599;109;0;0;3697,48;590,78899999999999;234,268;0;37,045000000000002
2023-01-12 07:00:00;17495;0;-2;0;-490;17987;922;1360;760;0;0;604;0;0;0;3860,2220000000002;470,452;745,50999999999999;7,3949999999999996;39,250999999999998
2023-01-12 08:00:00;17631;0;-2;0;-226;17859;922;1329;634;0;0;603;0;0;0;4278,0500000000002;526,63900000000001;1202,136;122,288;40,116999999999997
2023-01-12 09:00:00;17305,799999999999;-1,2;-2;0;-459;17768;922;1345;416;0;0;603;0;0;0;4488,6400000000003;731,154;1581,739;206,56800000000001;40,165999999999997
2023-01-12 10:00:00;17514,667000000001;-3,3330000000000002;-2;0;-86;17606;921;1349;12;0;0;603;157;0;0;4575,1379999999999;838,07000000000005;1724,287;289,03300000000002;23,071000000000002
2023-01-12 11:00:00;17343,667000000001;-3,3330000000000002;-2;0;-33;17382;921;1407;0;0;3,0000000000000001E-3;603;314;0;0;4519,9579999999996;981,27099999999996;1793,7280000000001;301,87599999999998;39,831000000000003
2023-01-12 12:00:00;17211,667000000001;-3,3330000000000002;-2;0;-30;17247;921;1339;0;0;0;605;385;0;0;4489,5770000000002;1173,299;1754,9300000000001;340,93099999999998;39,841000000000001
2023-01-12 13:00:00;16920,667000000001;-3,3330000000000002;-2;0;-117;17043;920;1326;0;0;0;600;65;0;0;4792,4489999999996;1365,8630000000001;1626,403;310,62400000000002;38,534999999999997
2023-01-12 14:00:00;16588,667000000001;-3,3330000000000002;-2;0;-454;17048;920;1305;0;0;0;601;0;0;0;5109,8190000000004;1623,6400000000001;1496,3489999999999;320,40499999999997;37,526000000000003
2023-01-12 15:00:00;16781,800999999999;-3,1989999999999998;-2;0;-517;17304;920;1298;0;0;0;601;0;0;0;5131,6310000000003;1854,9110000000001;1331,2049999999999;297,74599999999998;41,173999999999999
2023-01-12 16:00:00;16898,667000000001;-3,3330000000000002;-2;0;-721;17625;920;1337;0;0;0;601;138;0;0;5168,3649999999998;1798,925;1157,732;293,39299999999997;41,378
2023-01-12 17:00:00;16946,667000000001;-3,3330000000000002;-2;0;-817;17769;920;1404;0;0;0;601;332;0;0;5123,3969999999999;1886,6600000000001;756,06700000000001;349,09300000000002;41,409999999999997
2023-01-12 18:00:00;17023,800999999999;-3,1989999999999998;-2;0;-863;17892;920;1363;0;0;0;602;648;0;0;5151,4300000000003;1949,846;305,52300000000002;378,03899999999999;41,636000000000003
2023-01-12 19:00:00;17255,667000000001;-3,3330000000000002;-2;0;-704;17965;920;1316;0;0;0;602;992;0;0;5703,598;2027,883;27,238;370,03300000000002;41,146999999999998
2023-01-12 20:00:00;17463,800999999999;-3,1989999999999998;-2;0;-432;17901;920;1351;0;0;0;604;527;0;0;5320,424;1992,088;0;372,51600000000002;40,534999999999997
