Date_Time_Hour_Beginning;Thermal_Gen_Excl_Pumping_and_SCO;Eskom_OCGT_SCO_Pumping;Eskom_Gas_SCO_Pumping;Hydro_Water_SCO_Pumping;Pumped_Water_SCO_Pumping;Thermal_Generation;Nuclear_Generation;International_Imports;Eskom_OCGT_Generation;Eskom_Gas_Generation;Dispatchable_IPP_OCGT;Hydro_Water_Generation;Pumped_Water_Generation;IOS_Excl_ILS_and_MLR;ILS_Usage;Manual_Load_Reduction_MLR;Wind;PV;CSP;Other_RE
2022-11-08 23:00:00;16992,034;-3,4660000000000002;-2;0;-2063;19060,5;1715;1059;0;0;0;515;0;60;0;1774,1510000000001;1059,2249999999999;0;0;41,073
2022-11-09 00:00:00;16641,667000000001;-3,3330000000000002;-2;0;-2164;18811;1715;1089;0;0;0;514;0;60;0;1405,191;984,01999999999998;0;0;40,470999999999997
2022-11-09 01:00:00;16350,667000000001;-3,3330000000000002;-2;0;-2169;18525;1716;1122;0;0;0;514;0;60;0;1443,7059999999999;943,21199999999999;0;0;40,585999999999999
2022-11-09 02:00:00;16448,667000000001;-3,3330000000000002;-2;0;-2159;18613;1716;1138;0;0;0;514;0;60;0;1294,329;827,10199999999998;0;0;41,639000000000003
2022-11-09 03:00:00;16682,667000000001;-3,3330000000000002;-2;0;-2160;18848;1716;1155;0;0;0;513;0;60;0;1344,979;788,024;0;0;41,886000000000003
2022-11-09 04:00:00;18000,464;-3,4660000000000002;-2;0;-929;18934,93;1717;1177;0;0;0,019;515;19;60;0;1252,925;809,53700000000003;0;0;40,904000000000003
2022-11-09 05:00:00;19214,400000000001;-1,6000000000000001;-2;0;-11;19229;1717;1180;276;0;114,095;514;1460;60;0;1446,96;722,399;15,762;0;40,579999999999998
2022-11-09 06:00:00;19015,400000000001;-1,6000000000000001;-2;0;-11;19030;1717;1190;423;0;584,04999999999995;511;1345;76,25;0;1808,8040000000001;753,16700000000003;389,75799999999998;0;41,384
2022-11-09 07:00:00;19004,267;-1,7330000000000001;-2;0;-34;19042;1717;1166;361;0;423,30399999999997;513;46;125;0;1832,9639999999999;786,01099999999997;1101,3720000000001;56,796999999999997;41,677
2022-11-09 08:00:00;18957,534;-1,466;-2;0;-24;18985;1717;1135;270;0;36,558;512;244;118;0;2296,9290000000001;854,99199999999996;1518,567;361,17899999999997;41,857999999999997
2022-11-09 09:00:00;18820,267;-1,7330000000000001;-2;0;-93;18917;1717;1131;9;0;0;513;0;65;0;2046,6189999999999;967,18299999999999;1755,7;474,654;40,271999999999998
2022-11-09 10:00:00;18626,400000000001;-1,6000000000000001;-2;0;-47;18677;1718;1088;0;0;0;517;152;65;0;2050,9839999999999;1078,0070000000001;1804,7470000000001;478,21199999999999;39,640000000000001
2022-11-09 11:00:00;18315,400000000001;-1,6000000000000001;-2;0;-31;18350;1717;1072;0;0;0;513;278;65;0;2083,828;1222,575;1827,0540000000001;459,71899999999999;37,893000000000001
2022-11-09 12:00:00;18444,267;-1,7330000000000001;-2;0;-39;18487;1717;1097;0;0;0;512;21;65;0;1984,973;1397,2750000000001;1787,095;439,67700000000002;39,609000000000002
2022-11-09 13:00:00;18061,400000000001;-1,6000000000000001;-2;0;-157;18222;1718;1111;0;0;0;514;0;65;0;2011,857;1505,4269999999999;1700,396;448,22699999999998;41,154000000000003
2022-11-09 14:00:00;18359,400000000001;-1,6000000000000001;-2;0;-26;18389;1717;1098;0;0;0;514;349;65;0;2066,212;1672,306;1563,2809999999999;395,29899999999998;42,792000000000002
2022-11-09 15:00:00;18466,267;-1,7330000000000001;-2;0;-25;18495;1717;1155;0;0;0;513;701;65;0;1923,039;1811,424;1512,444;340,68900000000002;42,472999999999999
2022-11-09 16:00:00;18838,400000000001;-1,6000000000000001;-2;0;-24;18866;1718;1192;185;0;6,0000000000000001E-3;513;798;56,332999999999998;0;1882,6890000000001;1870,2329999999999;1239,5889999999999;281,64299999999997;42,860999999999997
2022-11-09 17:00:00;19034,400000000001;-1,6000000000000001;-2;0;-22;19060;1718;1201;395;0;102,01600000000001;513;1021;0;111,75;1866,7929999999999;1888,941;545,529;391,18700000000001;41,814
2022-11-09 18:00:00;19078,400000000001;-1,6000000000000001;-2;0;-16;19098;1719;1146;397;0;361,51999999999998;514;1268;227;335,25;2094,0630000000001;1894,3219999999999;82,447000000000003;365,40800000000002;39,723999999999997
2022-11-09 19:00:00;18938,267;-1,7330000000000001;-2;0;-3;18945;1719;1079;545;0;907,14400000000001;513;1742;227;0;2173,9899999999998;1918,866;0,187;356,18599999999998;40,359999999999999
2022-11-09 20:00:00;18784,400000000001;-1,6000000000000001;-2;0;-12;18800;1719;1136;686;0;305,53100000000001;513;1061;0;0;1708,0609999999999;1879,8879999999999;0;312,35500000000002;41,375999999999998
2022-11-09 21:00:00;18609,267;-1,7330000000000001;-2;0;-88;18701;1719;1133;378;0;0;513;257;0;0;1807,943;1565,8;0;203,43299999999999;41,951000000000001
2022-11-09 22:00:00;18008,534;-3,4660000000000002;-2;0;-575;18589;1720;1132;0;0;0;513;0;0;0;1609,425;1446,704;0;31,545000000000002;41,198
2022-11-09 23:00:00;16977,667000000001;-3,3330000000000002;-2;0;-1373;18356;1722;1131;0;0;0;514;0;0;0;1475,0909999999999;1404,646;0;30,832999999999998;41,841999999999999
