Date_Time_Hour_Beginning;Thermal_Gen_Excl_Pumping_and_SCO;Eskom_OCGT_SCO_Pumping;Eskom_Gas_SCO_Pumping;Hydro_Water_SCO_Pumping;Pumped_Water_SCO_Pumping;Thermal_Generation;Nuclear_Generation;International_Imports;Eskom_OCGT_Generation;Eskom_Gas_Generation;Dispatchable_IPP_OCGT;Hydro_Water_Generation;Pumped_Water_Generation;IOS_Excl_ILS_and_MLR;ILS_Usage;Manual_Load_Reduction_MLR;Wind;PV;CSP;Other_RE
2022-12-24 17:00:00;15686,666999999999;-3,3330000000000002;-2;0;-172;15864;916;1368;0;0;0;356;0;0;0;2254,5059999999999;1107,078;630,00900000000001;406,92700000000002;37,247999999999998
2022-12-24 18:00:00;16002,534;-3,4660000000000002;-2;0;-138;16146;916;1341;0;0;0;599;24;0;0;2171,1669999999999;1085,181;258,69600000000003;388,012;37,488999999999997
2022-12-24 19:00:00;16199,867;-3,3330000000000002;-2;0;-23;16228,200000000001;916;1296;0;0;0;600;970;0;0;2088,8209999999999;1081,4200000000001;18,783999999999999;370,63600000000002;37,351999999999997
2022-12-24 20:00:00;15588,666999999999;-3,3330000000000002;-2;0;-11;15605;916;1276;0;0;0;599;1497;0;0;2294,261;1066,683;0;371,18299999999999;34,247999999999998
2022-12-24 21:00:00;14591,534;-3,4660000000000002;-2;0;-12;14609;916;1301;0;0;0;600;1418;0;0;2119,808;1023,7619999999999;0;360,505;37,743000000000002
2022-12-25 00:00:00;13851,534;-3,4660000000000002;0;0;-1747;15602;917;1360;0;0;0;602;0;0;0;1811,0719999999999;1372,8520000000001;0;35,935000000000002;20,015999999999998
2022-12-25 01:00:00;13419,666999999999;-3,3330000000000002;0;0;-2359;15782;916;1353;0;0;0;601;0;0;0;1896,7670000000001;1342,941;0;35,906999999999996;19,292000000000002
2022-12-25 02:00:00;13362,534;-3,4660000000000002;0;0;-2662;16028;917;1373;0;0;0;603;0;0;0;1799,7280000000001;1160,1010000000001;0;36,116;26,443999999999999
2022-12-25 03:00:00;13488,864;-3,4660000000000002;0;0;-2665;16157,33;918;1347;0;0;0;602;0;0;0;1698,509;1105,624;0;36,253;36,776000000000003
2022-12-25 04:00:00;14071,800999999999;-3,1989999999999998;0;0;-2167;16242;917;1133;0;0;0;599;0;0;0;1597;1140,595;0;36,116;37,573
2022-12-25 05:00:00;15642,667000000001;-3,3330000000000002;0;0;-1065;16711;917;1055;0;0;0;359;0;0;0;0;1150,096;13,226000000000001;31,329000000000001;38,612000000000002
2022-12-25 06:00:00;16729,534;-3,4660000000000002;0;0;-100;16833;918;1028;0;0;0;604;76;0;0;0;986,84500000000003;385,78500000000003;112,44;34,683999999999997
2022-12-25 07:00:00;16974,534;-3,4660000000000002;0;0;-27;17005;917;1054;0;0;0;601;741;0;0;0;868,20699999999999;1030,8789999999999;209,56999999999999;37,271999999999998
2022-12-25 08:00:00;17122,824000000001;-3,0659999999999998;0;0;-25;17150,889999999999;917;1120;0;0;0;600;1132;0;0;0;857,18299999999999;1457,258;429,339;40,326999999999998
2022-12-25 09:00:00;17031,534;-3,4660000000000002;0;0;-26;17061;917;1128;0;0;0;601;1041;0;0;0;793,47000000000003;1704,143;454,16500000000002;40,212000000000003
2022-12-25 10:00:00;17005,667000000001;-3,3330000000000002;0;0;-30;17039;917;1114;0;0;0;601;1051;0;0;0;781,04100000000005;1858,1289999999999;452,80599999999998;40,567999999999998
2022-12-25 11:00:00;16965,597000000002;-3,3330000000000002;0;0;-24;16992,93;917;1120;0;0;0;601;1137;0;0;0;766,524;1940,164;452,66399999999999;39,829000000000001
2022-12-25 12:00:00;16759,667000000001;-3,3330000000000002;0;0;-27;16790;916;1116;0;0;0;601;1083;0;0;0;671,39599999999996;1942,175;451,26400000000001;39,543999999999997
2022-12-25 13:00:00;16517,534;-3,4660000000000002;0;0;-97;16618;916;1434;0;0;0;601;262;0;0;0;654,49900000000002;1812,2760000000001;452,64699999999999;40,405000000000001
2022-12-25 14:00:00;15887,534;-3,4660000000000002;0;0;-388;16279;916;1467;0;0;0;598;0;0;0;0;730,84500000000003;1711,671;450,63099999999997;39,549999999999997
2022-12-25 15:00:00;15266,933999999999;-3,0659999999999998;0;0;-1060;16330;916;1474;0;0;0;599;0;0;0;0;839,41600000000005;1608,0060000000001;470,471;40,659999999999997
2022-12-25 16:00:00;14928,800999999999;-3,1989999999999998;0;0;-1514;16446;916;1492;0;0;0;596;0;0;0;0;894,13199999999995;1351,404;471,11399999999998;39,067
2022-12-25 17:00:00;15054,666999999999;-3,3330000000000002;0;0;-1108;16166;916;1491;0;0;0;598;0;0;0;0;1072,729;943,53499999999997;464,40100000000001;34,347999999999999
2022-12-25 18:00:00;15316,894;-3,4660000000000002;0;0;-353;15673,360000000001;916;1425;0;0;0;600;7;0;0;0;1512,653;361,39299999999997;435,68700000000001;34,966999999999999
2022-12-25 19:00:00;15390,534;-3,4660000000000002;0;0;-22;15416;916;1412;0;0;0;600;758;0;0;0;1783,3330000000001;20,597999999999999;390,32400000000001;36,264000000000003
2022-12-25 20:00:00;14732,527;-3,3330000000000002;0;0;-10;14745,860000000001;916;1410;0;0;0;598;1434;0;0;0;1924,2539999999999;0;383,63;38,414000000000001
2022-12-25 21:00:00;14314,534;-3,4660000000000002;0;0;-15;14333;916;1421;0;0;0;599;1139;0;0;0;1814,5050000000001;0;367,07900000000001;38,340000000000003
2022-12-25 22:00:00;13898,666999999999;-3,3330000000000002;0;0;-13;13915;917;1354;0;0;0;600;1290;0;0;0;1608,472;0;100,76300000000001;38,795999999999999
2022-12-25 23:00:00;14100,666999999999;-3,3330000000000002;0;0;-132;14236;917;1398;0;0;0;599;335;0;0;0;1564,3240000000001;0;71,105000000000004;39,064
