Date_Time_Hour_Beginning;Thermal_Gen_Excl_Pumping_and_SCO;Eskom_OCGT_SCO_Pumping;Eskom_Gas_SCO_Pumping;Hydro_Water_SCO_Pumping;Pumped_Water_SCO_Pumping;Thermal_Generation;Nuclear_Generation;International_Imports;Eskom_OCGT_Generation;Eskom_Gas_Generation;Dispatchable_IPP_OCGT;Hydro_Water_Generation;Pumped_Water_Generation;IOS_Excl_ILS_and_MLR;ILS_Usage;Manual_Load_Reduction_MLR;Wind;PV;CSP;Other_RE
2023-04-15 23:00:00;15508,779999999999;0;-1;0;-2031;17540,779999999999;-33;872;1751;0;263,28899999999999;0;0;0;0;3229,3890000000001;651,61699999999996;0;37,999000000000002;39,585999999999999
2023-04-16 00:00:00;15633;0;-1;0;-1898;17532;-33;931;1530;0;0;0;0;0;0;3440,674;685,56600000000003;0;37,539999999999999;41,584000000000003
2023-04-16 01:00:00;15646,467000000001;-0,53300000000000003;-1;0;-2014;17662;-33;1066;884;0;0;0;0;0;0;3477,4160000000002;668,851;0;37,469000000000001;37,573
2023-04-16 02:00:00;15814,267;-1,7330000000000001;-1;0;-1851;17668;-33;1065;528;0;0;0;0;0;0;3431,3420000000001;681,40800000000002;0;4,8070000000000004;42,764000000000003
2023-04-16 03:00:00;15672,267;-1,7330000000000001;-1;0;-2008;17683;-33;1067;745;0;0;0;0;0;0;3224,2220000000002;679,36000000000001;0;0;42,264000000000003
2023-04-16 04:00:00;15778,267;-1,7330000000000001;-1;0;-1885;17666;-33;1066;1082;0;0;0;0;0;0;3187,4639999999999;665,69500000000005;0;0;39,798999999999999
2023-04-16 05:00:00;15785,900000000001;-1,6000000000000001;-1;0;-1886;17674,5;-33;1067;1363;0;0;0;0;0;0;3312,127;731,90899999999999;0;0;40,034999999999997
2023-04-16 06:00:00;16253,267;-1,7330000000000001;-1;0;-1420;17676;-33;1102;1370;0;0;345;0;0;0;3766,4450000000002;750,93899999999996;15,034000000000001;13,539;40,234999999999999
2023-04-16 07:00:00;17193,534;-1,466;-1;0;-494;17690;-33;1133;1321;0;0;593;0;0;0;4442,8919999999998;742,22699999999998;410,815;42,789000000000001;41,109000000000002
2023-04-16 08:00:00;17516;0;-1;0;-13;17530;-33;1154;1650;0;162,983;513;164;0;0;4561,7269999999999;615,17399999999998;1177,3140000000001;127,221;42,375
2023-04-16 09:00:00;17139,467000000001;-0,53300000000000003;-1;0;-11;17152;-33;1164;1211;0;518,399;513;414;0;0;4646,2439999999997;462,14600000000002;1546,7819999999999;359,46300000000002;41,427999999999997
2023-04-16 10:00:00;16973,400000000001;-1,6000000000000001;-1;0;-8;16984;-33;992;631;0;776,73800000000006;513;922;0;0;4479,4480000000003;383,74400000000003;1679,9290000000001;397,27600000000001;41,662999999999997
2023-04-16 11:00:00;16997,267;-1,7330000000000001;-1;0;-15;17015;-34;912;587;0;771,97500000000002;512;454;0;0;4482,1229999999996;403,45100000000002;1711,0840000000001;384,685;40,448999999999998
2023-04-16 12:00:00;17106,400000000001;-1,6000000000000001;-1;0;-10;17119;-35;908;593;0;764,72299999999996;510;362;0;0;4114,8800000000001;432,43099999999998;1736,0830000000001;349,49099999999999;46,408000000000001
2023-04-16 13:00:00;17252,267;-1,7330000000000001;-1;0;-12;17267;-35;899;640;0;766,25599999999997;333;23;0;0;4026,9189999999999;447,40199999999999;1691,421;418,97800000000001;44,381999999999998
2023-04-16 14:00:00;17135,400000000001;-1,6000000000000001;-1;0;-139;17277;-35;992;614;0;773,85900000000004;332;51;0;0;3912,433;431,07600000000002;1572,7619999999999;454,19799999999998;45,616
2023-04-16 15:00:00;17167,267;-1,7330000000000001;-1;0;-78;17248;-35;1165;567;0;779,39499999999998;420;0;0;0;3894,1199999999999;393,77999999999997;1431,347;469,95800000000003;46,607999999999997
2023-04-16 16:00:00;17314,400000000001;-1,6000000000000001;-1;0;-147;17464;-35;1234;593;0;779,75800000000004;482;10;0;0;4447,1660000000002;358,85500000000002;1040,557;471,935;47,816000000000003
2023-04-16 17:00:00;17768,400000000001;-1,6000000000000001;-1;0;-11;17782;-35;1208;771;0;827,10400000000004;540;953;0;0;4899,2359999999999;324,47699999999998;301,19099999999997;433,57799999999997;48,170000000000002
2023-04-16 18:00:00;17824;0;-1;0;-6;17831;-35;903;1556;0;942,84000000000003;602;1570;0;365,05000000000001;5321,8969999999999;331,846;1,645;348,11200000000002;47,582000000000001
2023-04-16 19:00:00;17852;0;-1;0;-14;17867;-35;779;1763;0;945,28099999999995;603;562;0;81,950000000000003;5388,683;344,77199999999999;0;330,94499999999999;46,661999999999999
2023-04-16 20:00:00;17470;0;-1;0;-210;17681;-3;763;1760;0;951,44399999999996;253;191;61,332999999999998;0;4569,991;359,94499999999999;0;317,07900000000001;45,097000000000001
2023-04-16 21:00:00;16096;0;-1;0;-1478;17575;275;772;1618;0;940,06200000000001;243;0;0;0;4042,3319999999999;350,31599999999997;0;285,44099999999997;45,716000000000001
2023-04-16 22:00:00;15694;0;-1;0;-1895;17590;561;770;1110;0;594,48800000000006;243;0;0;0;3453,627;374,66199999999998;0;38,372;43,954999999999998
2023-04-16 23:00:00;15661,332999999999;-0,66700000000000004;-1;0;-1948;17611;598;742;553;0;26,123000000000001;243;0;0;0;3397,8099999999999;411,98700000000002;0;37,999000000000002;44,481999999999999
